FUND ID,Quarter,NetCashflow,NetInvestedCapital,DistYield,CapCallRate,NetMultiple,NetFlowRatio,Sentiment,Rm,Rf
5156,2009-07-01,-27637999.88702,-13846000.0352,-0.005777841428327313,-0.0013000144412999778,-0.20232719999999998,1.9960999434318418,0.1853966564677613,0.07994589399507536,0.011909331170633485
5156,2009-10-01,-27570000.0672,-13850000.0352,6.238267132159784e-09,-0.0002888086635259159,-0.20225694749999998,1.9906137182043608,0.631900339157813,0.02925782087419719,0.01283137720721228
5156,2010-01-01,-27425999.980800003,-13962000.0352,-0.006875811929377698,-0.001145967623525422,-0.2102982,1.9643317513003529,-0.9044005023308695,0.0012357524954942876,0.01102103989457056
5156,2010-04-01,-27371999.9658,-13976000.0352,2.5543789288842206e-09,-0.0010017172270134196,-0.21004329309090908,1.9585002788251853,-0.8157877251685722,-0.011936520372711121,0.017033481208306854
5156,2010-07-01,-27300000.05562,-14051999.97244,-0.004269852907605832,-0.0011386279555494296,-0.21494034,1.9427839531143698,0.6496048651128858,0.041174717703205646,0.001310202478077161
5156,2010-10-01,-27021999.92916,-14196000.0492,-0.00915751453292831,-0.0009861932904676875,-0.22590673999999997,1.9034939303682796,-1.7073429536495999,0.023867003417427972,0.015204119766953645
5156,2011-01-01,-25795999.881920002,-14784000.03444,-0.038690475101968345,-0.0010822510797299293,-0.27492239,1.7448592953075654,-0.5842290931920854,0.0028073162214462197,0.011902359851075003
5156,2011-04-01,-24203999.8658,-15334000.04988,-0.034824573738290746,-0.0010434328908278054,-0.32053049,1.5784530968479693,3.040686954159441,0.022179842841712347,0.008914323656275603
5156,2011-07-01,-23479999.95084,-15463999.99964,-0.007501290077774216,-0.0009053285049357165,-0.33012214,1.5183652322417625,-0.9680129645892809,-0.011000042197406464,0.01586765749247477
5156,2011-10-01,-22950000.11156,-15705999.9444,-0.014516741727182661,-0.0008913790939488526,-0.34931270999999997,1.4612250218263154,1.1478027917597526,0.05490160170361094,-0.00171801595499981
5156,2012-01-01,-22764000.14696,-15719999.95432,-6.31043258831174e-10,-0.0008905852443181891,-0.34889308,1.4480916166099762,-0.5859507687138121,-0.0023564282392999104,0.015807607453703864
5156,2012-04-01,-22672000.15888,-15805999.9434,-0.00442869728778086,-0.0010122738236931987,-0.35441302,1.4343920182251415,0.5090451447971439,0.08122538524027495,0.011930390238017972
5156,2012-07-01,-20892000.15036,-16695999.95312,-0.0524676576533112,-0.0008385241997670109,-0.42896268,1.2513176934009207,0.6543556905962175,0.04017458208954,0.004334333631615088
5156,2012-10-01,-19550000.02828,-16944000.0093,-0.014282345139705747,-0.0003541076485308545,-0.44944397,1.153800756465395,1.1289567351829475,0.04967892616185335,0.012165462773283455
5156,2013-01-01,-18906000.05278,-17159999.968960002,-0.012237759909082753,-0.00034965035028281736,-0.46716826,1.101748256816915,-0.20025382681277568,-0.034745592287052096,0.008479567805993422
5156,2013-04-01,-18537999.99004,-17264000.0205,-0.005444859327408502,-0.0005792400363835484,-0.47479924999999995,1.0737951788708988,1.988884638754853,0.028469121652933405,0.022926474340322748
5156,2013-07-01,-15525999.934300002,-18748000.0226,-0.07862171966733247,-0.0005333902276480362,-0.60020485,0.8281416639419672,-0.5893365645851804,0.05702782255481374,0.019176663614324123
5156,2013-10-01,-5271999.89072,-20796000.054640003,-0.09848047829674103,-0.0,-0.7750085400000001,0.25351028451953245,0.23422041359956,-0.027685030090396735,0.012203449362075548
5156,2014-01-01,-5857999.88644,-21816000.029459998,-0.04684635008433749,-9.167583412629402e-05,-0.86238689,0.2685185129505613,0.24527693221760752,0.006689074699818897,0.006403730792866614
5156,2014-04-01,-4153999.9491799995,-22162000.010679998,-0.015522063940719448,-9.024456272160403e-05,-0.8916012299999999,0.1874379544796572,-1.1219681199494154,0.021630727334667928,0.007082927027104962
5156,2014-07-01,-3414000.02852,-22369999.9804,-0.009119354935124691,-0.00017881090762202477,-0.90870307,0.1526151109303199,-0.2858722549791206,-0.04865586601233779,0.00837475185809107
5156,2014-10-01,-2916000.03048,-22521999.99456,-0.0066601551459120525,-8.880206022924621e-05,-0.9213444799999999,0.12947340516758438,0.16151349923840733,0.03575796960211459,0.007198827468811015
5156,2015-01-01,-1054000.08336,-23387999.961039998,-0.036856506238922934,-0.0001710278778289399,-0.9945420399999999,0.04506584937214664,-0.43212104312941974,0.06230803237925167,0.005488769659647491
5156,2015-04-01,1411999.89216,-24157999.94608,-0.031873498913760206,-0.0,-1.06020808,-0.05844854273166427,2.440923965456535,-0.022975797041599317,0.0070451386226527725
5156,2015-07-01,1428000.01916,-24166000.00958,-0.00033104624252373486,-0.0,-1.0608903299999999,-0.05909128604625943,-0.8386236735995307,0.03752729893320537,0.008619102538746311
5156,2015-10-01,1539999.97008,-24221999.98504,-0.002311946804334354,-0.0,-1.06566604,-0.06357856374498949,1.1794244681404278,-0.045614170561871586,0.007415580531337066
5156,2016-01-01,2429999.95544,-24291999.985200003,-0.0027169438580689426,-0.0001646632637262068,-1.0709292400000001,-0.10003293087932189,0.8564598131487865,0.018065224536697445,0.0065070502503180565
5156,2016-04-01,4013999.9304,-25035999.972599998,-0.029956861648059517,-0.0002396548972106784,-1.13544865,-0.16032912345394704,-0.013862134504271355,-0.06078861773516474,0.005355540377380904
5156,2016-07-01,6266000.08608,-25772000.05674,-0.02879093910082268,-0.00023281080190867278,-1.19935143,-0.24313208413334958,-0.8652090538522469,0.07607088541178321,0.0227521911793983
5156,2016-10-01,9232000.15374,-26854000.0485,-0.04073880948030713,-0.0004468608020528506,-1.29403725,-0.3437849161043581,-0.76825532039177,0.04044502689684139,0.002634133761000572
5156,2017-01-01,7299999.96492,-27061999.98246,-0.007686051810465351,-0.0,-1.31180591,-0.2697509411592429,-0.5179672992165097,0.018769152206211084,0.004892926347389668
5156,2017-04-01,10943999.87958,-27063999.98246,1.2525864625321596e-09,-7.389890634408021e-05,-1.311581822895456,-0.4043748110653538,-1.785741281946263,-0.01875808095845798,0.012161978504898032
5156,2017-07-01,10970000.00996,-27082000.0307,-0.0005908013485659258,-7.384978944438415e-05,-1.31272417,-0.405066095470219,-1.0034654257992905,0.08368779650793884,0.008382099649617381
5156,2017-10-01,10980000.0307,-27084000.0307,1.133510558455222e-09,-7.384433605571478e-05,-1.3125000026212432,-0.4054054060793847,-1.4824765153636426,0.11835508746273675,0.012119123539329403
5156,2018-01-01,11089999.94636,-27053999.97318,-0.00014785145205756546,-0.0012567457689696873,-1.3166638099999999,-0.4099208973665291,1.3458750031777167,-0.0728990932223376,0.013995899975175077
5156,2018-04-01,3697999.97318,-27053999.97318,-0.0,-0.0,-1.3166638099999999,-0.1366895829395289,0.6184623923882185,0.08180820152264102,0.016313068316624102
5156,2018-07-01,7420000.10484,-27066000.052419998,-0.0004433636007078578,-0.0,-1.31769139,-0.2741446867091309,0.7859740988654604,0.10138253765744533,0.013759824246074404
5156,2018-10-01,11123999.97242,-27068000.052419998,3.414363817829875e-09,-7.388798567041495e-05,-1.3174657579126712,-0.41096497527993264,0.5888319515419477,0.03690058482872379,0.005031195084407046
5156,2019-01-01,3707999.96,-27067999.96,-0.0,-0.0,-1.31746575,-0.13698832442291758,0.16696762333416318,-0.039963401616759306,0.015545716406808241
5156,2019-04-01,3707999.96,-27067999.96,-0.0,-0.0,-1.31746575,-0.13698832442291758,1.460680332129137,0.06316726587720108,0.0011754113586212225
5156,2019-07-01,3707999.96,-27067999.96,-0.0,-0.0,-1.31746575,-0.13698832442291758,-0.6107626557317373,0.010953984896092476,0.009427893514849397
5156,2019-10-01,7495999.9776,-27107999.9888,-0.0014755802278488453,-0.0,-1.32089041,-0.27652353477560365,0.10666965536704488,-0.010196031389662866,0.007509129030391208
5156,2020-01-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.7470588278241231,-0.04150290678334809,0.00469600481834784
5156,2020-04-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,-1.321209231856129,0.04752687479881077,0.012958332603638396
5156,2020-07-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,3.096588896142549,0.05964034329596739,0.009083717131102093
5156,2020-10-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.028565762777586125,-0.011176536483989582,0.015099273646846188
5156,2021-01-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.14198945057559273,0.04602881685366854,0.002587672610886645
5156,2021-04-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,1.2568780316749217,-0.03721706948115713,0.0142315594592104
5156,2021-07-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.9149553330102238,0.060093051593567245,0.012489700741834104
5156,2021-10-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.03807801939645913,0.022328364921207277,0.010632520876532532
5156,2022-01-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.130129438098042,0.010671511404632562,0.0029059472442573286
5156,2022-04-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,-1.504148530947979,0.01491270637354274,0.00874112940815088
5156,2022-07-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,-0.5564657778499762,0.0634443078502934,0.0022666269436779187
5156,2022-10-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.5172102161589602,0.057520581993250414,-0.00041325967872474743
5156,2023-01-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,0.4438928390428866,0.046473266217635464,0.026398727005556996
5156,2023-04-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,1.221165750004087,0.026885060499869304,0.014854306600201365
5156,2023-07-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,-0.12050105822332462,0.023891056395635296,0.01896296426199142
5156,2024-01-01,3747999.9888,-27107999.9888,-0.0,-0.0,-1.32089041,-0.13826176738780183,1.056730430775678,0.031624727958936893,0.013480989898057153
5156,2024-04-01,7572000.1024,-27146000.051200002,-0.0013998402095457224,-0.0,-1.32414384,-0.27893612643183047,1.436089346182016,0.054127570343224254,0.013487081361384648
5156,2024-07-01,3786000.0512,-27146000.051200002,-0.0,-0.0,-1.32414384,-0.13946806321591523,0.8982445728562294,0.004494161324096999,0.013007579068335998
5173,2004-07-01,-1800000.0,-900000.0,-0.0,-1.0,-0.0,2.0,1.4399540414286307,-0.05220569027147948,0.006733748661039821
5173,2004-10-01,-4800000.0,-2400000.0,-0.0,-0.625,-0.0,2.0,1.07562679401766,-0.005223293147322564,0.0142122814078567
5173,2005-01-01,-5900000.0,-2950000.0,-0.0,-0.1864406779661017,-0.0,2.0,0.5667603811176578,0.028001853472391522,0.008092417591174569
5173,2005-04-01,-9757485.6915,-6892514.3085,-0.1947786030482928,-0.3772208346080069,-0.24189447,1.4156641908551215,1.0686422195900849,0.06380844605581125,0.010332445045730724
5173,2005-07-01,-4207485.6915,-6892514.3085,-0.0,-0.0,-0.24189447,0.6104427939034143,-1.0816510962640609,0.035781747362080264,0.0045063052650197175
5173,2005-10-01,-12014971.4415,-8692514.3085,6.729928525144401e-09,-0.20707472385059694,-0.18265500795918369,1.3822204962896785,-1.502265252340281,-0.08111006079120016,0.017922435281978382
5173,2006-01-01,-6007485.75,-8692514.25,-0.0,-0.0,-0.182655,0.691110256160926,0.15709865064383013,0.004689799368581408,-0.003297247281917442
5173,2006-04-01,-23272457.222,-10442514.264,-1.3406732943869886e-09,-0.16758416179837357,-0.14752904,2.2286258494499287,0.06868070965053837,0.061398732130362316,0.00954273688554671
5173,2006-07-01,-15238057.198,-10580971.401,-0.01308548447516969,-0.0,-0.16274411,1.440137830498234,-0.5439100535132576,0.031504736768219174,0.013475598025234958
5173,2006-10-01,-22053485.752,-11107771.4235,-0.04292490404432205,-0.004501352980150294,-0.21396409,1.9854104762493452,0.8258526698277096,0.05810055901560124,-0.0001673327306130675
5173,2007-04-01,-13461473.989,-12330754.5875,-0.09107173093351455,-0.008109803766703179,-0.33305455,1.0916991246136907,-0.5347722560578038,0.009962096553500128,0.009613906673235214
5173,2007-07-01,-6169245.4125,-12330754.5875,-0.0,-0.0,-0.33305455,0.500313696840088,-0.48495554487761494,0.029328069549414214,0.014123515027184909
5173,2007-10-01,-18698959.6325,-12485142.89,-0.004356241893199509,-0.008009519865415012,-0.33530940000000004,1.4976968863910214,-1.6363017850994594,0.04050258236041282,0.01624106460298517
5173,2008-01-01,-12500551.0755,-12714306.0345,-0.01015888276949749,-0.00786515596908334,-0.34542921,0.9831878390829999,1.494731007269304,0.02991498600633849,0.007980538653310302
5173,2008-04-01,-6185693.9655,-12714306.0345,-0.0,-0.0,-0.34542921,0.4865144781567512,-1.359201268663323,0.025950432290372943,0.0030774066673206757
5173,2008-07-01,-12216736.602,-12791631.699000001,-0.006045019612786773,-0.0,-0.35361182,0.9550569379632041,-0.5883400573076859,-0.01353311431445153,0.01683617711963562
5173,2008-10-01,-18775104.813,-12941631.743999999,-3.4771504003629915e-09,-0.011590501334543306,-0.34808664,1.4507525159417798,0.9079797578051338,0.038878189316045975,0.01608942816528145
5173,2009-01-01,-19089251.016,-13159558.620000001,-0.005161789841246211,-0.01139855859390518,-0.34969832,1.4505996414642666,0.6460453434287315,0.026091063549571848,0.007689973259233098
5173,2009-07-01,-6340441.38,-13159558.620000001,-0.0,-0.0,-0.34969832,0.48181261720767343,0.6824892092606365,0.07994589399507536,0.011909331170633485
5173,2009-10-01,-18733087.6995,-13491176.84025,-0.01902118868417744,-0.005559188860103193,-0.37314777,1.3885436327252874,0.2897844786582218,0.02925782087419719,0.01283137720721228
5173,2010-01-01,-17983366.50725,-13862728.32625,-0.023195396925662953,-0.0036067936140190865,-0.40382059,1.2972458295382805,2.3330355621114673,0.0012357524954942876,0.01102103989457056
5173,2010-04-01,-10824269.7275,-14337865.13625,-0.0331386022594623,-0.0,-0.45193571000000005,0.75494291685959,0.40394041606830444,-0.011936520372711121,0.017033481208306854
5173,2010-07-01,-15533908.0028464,-14796256.2804518,-0.028083725796962996,-0.0028964853803337453,-0.49188036000000296,1.0498539433497887,-0.14124182106853178,0.041174717703205646,0.001310202478077161
5173,2010-10-01,-7611423.361093,-16030002.599453501,-0.07696482338959579,-0.0,-0.6162768200000005,0.4748235886968908,-0.8565019571194227,0.023867003417427972,0.015204119766953645
5173,2011-01-01,-9797973.8982987,-16959708.8961239,-0.05198532663917954,-0.00283320252100446,-0.7017726699999962,0.577720641215605,-0.7442433669555713,0.0028073162214462197,0.011902359851075003
5173,2011-04-01,-4992316.0870762,-17435656.8164619,-0.02729738978852997,-0.0,-0.7495302799999919,0.28632796226883167,-0.8257690954681581,0.022179842841712347,0.008914323656275603
5173,2011-07-01,-7365751.7520383,-17394749.4307499,-2.5460556460623135e-09,-0.002351711369160921,-0.7526195899999899,0.42344684419640743,1.371098813911922,-0.011000042197406464,0.01586765749247477
5173,2011-10-01,-3088262.2060002,-18305868.8969999,-0.049771986862602355,-0.0,-0.8444200399999899,0.16870339361527534,0.017969915016470623,0.05490160170361094,-0.00171801595499981
5173,2012-01-01,-2813573.1420002,-18443213.4289999,-0.00744688730782896,-0.0,-0.85825827999999,0.15255330383891613,0.56524712397473,-0.0023564282392999104,0.015807607453703864
5173,2012-04-01,-1616826.7655002,-19041586.6172499,-0.03142454461793272,-0.0,-0.91854776999999,0.08491029649995163,1.514247599980887,0.08122538524027495,0.011930390238017972
5173,2012-07-01,700100.5674998,-20200050.2837499,-0.05734954370048949,-0.0,-1.03526954999999,-0.03465835766077284,-2.358464142207465,0.04017458208954,0.004334333631615088
5173,2012-10-01,3194403.3319998,-21447201.6659999,-0.05814984172164056,-0.0,-1.16092711999999,-0.14894266309174803,1.278873764700375,0.04967892616185335,0.012165462773283455
5173,2013-01-01,5377795.9434998,-22538897.9717499,-0.048436099543035536,-0.0,-1.2709217099999899,-0.23860066052210235,0.05539691178333415,-0.034745592287052096,0.008479567805993422
5173,2013-04-01,6401394.3429998,-23050697.1714999,-0.022203198278219254,-0.0,-1.32248837999999,-0.2777093593036546,0.43504837164044435,0.028469121652933405,0.022926474340322748
5173,2013-07-01,3200697.1714999,-23050697.1714999,-0.0,-0.0,-1.32248837999999,-0.1388546796518273,-0.8284032217482512,0.05702782255481374,0.019176663614324123
5173,2013-10-01,9941234.3370153,-23865394.307757698,-0.023324435334255343,-0.01081273942815678,-1.343639049999988,-0.4165543719419627,-0.7551243984485184,-0.027685030090396735,0.012203449362075548
5173,2014-01-01,3499293.7277577,-23865394.307757698,-0.0,-0.0,-1.343639049999988,-0.1466262690920727,0.4888458898129879,0.006689074699818897,0.006403730792866614
5173,2014-04-01,11339858.3584983,-24420311.4453703,-0.020529865834600036,-0.0021937238646543254,-1.3855830699999854,-0.4643617418175129,2.3845978003314694,0.021630727334667928,0.007082927027104962
5173,2014-07-01,12445610.2182515,-24791800.2414406,-0.013866459987672277,-0.0011178813047095437,-1.4153340499999805,-0.502005102374458,1.0033133128149014,-0.04865586601233779,0.00837475185809107
5173,2014-10-01,13624335.042383,-25282846.8254712,-0.01825815016865676,-0.0011639737488087058,-1.456132219999976,-0.5388766200433238,1.2655229214185404,0.03575796960211459,0.007198827468811015
5173,2015-01-01,15252109.785703,-25987353.7651159,-0.025240565683343808,-0.0018690410127559741,-1.512716059999975,-0.5869050740432316,-0.19200127026141986,0.06230803237925167,0.005488769659647491
5173,2015-04-01,16888955.9955593,-26534951.965221703,-0.019775466742640316,-0.0008613974515558926,-1.560005549999978,-0.6364796144230817,-0.6002042245856282,-0.022975797041599317,0.0070451386226527725
5173,2015-07-01,12404380.0837236,-26932576.3218618,-0.014763695529467007,-0.0,-1.598367049999977,-0.4605716116974177,-0.7808049515789934,0.03752729893320537,0.008619102538746311
5173,2015-10-01,21079904.9636806,-28219243.7409094,-0.04488665361401283,-0.0007087362150320855,-1.7172574799999722,-0.747004602859753,-0.488273724696688,-0.045614170561871586,0.007415580531337066
5173,2016-01-01,17239405.6577214,-29390089.1088607,-0.039838102008282326,-0.0,-1.829999279999977,-0.586572078562496,-2.0527824331705253,0.018065224536697445,0.0065070502503180565
